1542888786.957597971,387.514252
1542888786.970623016,387.544495
1542888786.984564066,387.574738
1542888786.997814894,387.514252
1542888787.010979891,387.574738
1542888787.023921013,387.574738
1542888787.036853075,387.574738
1542888787.049839973,387.604980
1542888787.062859058,387.665436
1542888787.077060938,387.423523
1542888787.090343952,387.635223
1542888787.103235006,387.544495
1542888787.116206884,387.484009
1542888787.129904032,387.544495
1542888787.143260002,387.514252
1542888787.156681061,387.544495
1542888787.169717073,387.514252
1542888787.182804108,387.544495
1542888787.195725918,387.484009
1542888787.208790064,387.665436
CurrentFrame TimeStamp: 1542888787.214205503
1542888787.222076893,387.544495
1542888787.235136032,387.514252
1542888787.248153925,387.574738
1542888787.261177063,387.604980
1542888787.274527073,387.514252
1542888787.287607908,387.544495
1542888787.300753117,387.544495
1542888787.313796997,387.544495
1542888787.327261925,387.635223
1542888787.340573072,387.453766
1542888787.354204893,387.544495
1542888787.367392063,387.635223
1542888787.380475998,387.574738
1542888787.393609047,387.544495
1542888787.407032013,387.514252
1542888787.419970989,387.574738
1542888787.433214903,387.514252
1542888787.446180105,387.544495
1542888787.459403992,387.544495
CurrentFrame TimeStamp: 1542888787.464424133
1542888787.472697973,387.514252
1542888787.485722065,387.544495
1542888787.498785973,387.544495
1542888787.511778116,387.544495
1542888787.524796963,387.574738
1542888787.537668943,387.574738
1542888787.550528049,387.514252
1542888787.563405991,387.484009
1542888787.576531887,387.544495
1542888787.589703083,387.453766
1542888787.602813005,387.544495
1542888787.616013050,387.484009
1542888787.628988981,387.544495
1542888787.641855001,387.574738
1542888787.654686928,387.574738
1542888787.667951107,387.484009
1542888787.680865049,387.393280
1542888787.693928957,387.453766
1542888787.706918001,387.514252
CurrentFrame TimeStamp: 1542888787.714532375
1542888787.720182896,387.484009
1542888787.733283043,387.544495
1542888787.746277094,387.544495
1542888787.759299040,387.484009
1542888787.772300005,387.574738
1542888787.785546064,387.544495
1542888787.798599005,387.544495
1542888787.811644077,387.544495
1542888787.824769974,387.514252
1542888787.837793112,387.544495
1542888787.850595951,387.453766
1542888787.863434076,387.453766
1542888787.876390934,387.574738
1542888787.889689922,387.544495
1542888787.902945042,387.514252
1542888787.918173075,387.574738
1542888787.931338072,387.544495
1542888787.944468975,387.514252
1542888787.957762003,387.514252
1542888787.971065998,387.544495
1542888787.984384060,387.514252
1542888787.997565985,387.514252
1542888788.011539936,387.453766
CurrentFrame TimeStamp: 1542888788.014554739
1542888788.024888039,387.484009
1542888788.037916899,387.514252
1542888788.050894022,387.544495
1542888788.064698935,387.453766
1542888788.077979088,387.544495
1542888788.091067076,387.453766
1542888788.104413033,387.484009
1542888788.117378950,387.484009
1542888788.130496979,387.453766
1542888788.143440962,387.484009
1542888788.156440973,387.574738
1542888788.169488907,387.453766
1542888788.182709932,387.484009
1542888788.195945024,387.453766
1542888788.209316969,387.484009
1542888788.222779036,387.363037
1542888788.235718012,387.514252
1542888788.248694897,387.544495
1542888788.261529922,387.453766
1542888788.275264025,387.453766
1542888788.288387060,387.363037
1542888788.301548004,387.453766
CurrentFrame TimeStamp: 1542888788.314287901
1542888788.314821959,387.453766
1542888788.328072071,387.453766
1542888788.341068983,387.484009
1542888788.354176044,387.393280
1542888788.367260933,387.484009
1542888788.380203962,387.453766
1542888788.393115044,387.453766
1542888788.406213045,387.544495
1542888788.419580936,387.574738
1542888788.432898045,387.484009
1542888788.446249962,387.393280
1542888788.459295988,387.423523
CurrentFrame TimeStamp: 1542888788.464106560
1542888788.472239971,387.423523
1542888788.485064030,387.484009
1542888788.498075008,387.484009
1542888788.511152983,387.453766
1542888788.524125099,387.363037
1542888788.537394047,387.423523
1542888788.550765991,387.514252
1542888788.563970089,387.484009
1542888788.576910019,387.514252
1542888788.590281963,387.453766
1542888788.603327990,387.453766
1542888788.616485119,387.453766
1542888788.629584074,387.544495
1542888788.642750025,387.423523
1542888788.655847073,387.484009
1542888788.669183969,387.544495
1542888788.682737112,387.453766
1542888788.695837975,387.453766
1542888788.708981037,387.544495
1542888788.722105026,387.453766
1542888788.734937906,387.453766
1542888788.748044014,387.453766
1542888788.761178017,387.514252
1542888788.774272919,387.544495
1542888788.787264109,387.453766
1542888788.800636053,387.514252
1542888788.813831091,387.453766
1542888788.828629971,387.453766
1542888788.841770887,387.453766
1542888788.854746103,387.453766
1542888788.867643118,387.544495
1542888788.880558968,387.453766
1542888788.893491030,387.453766
1542888788.906724930,387.544495
1542888788.919593096,387.544495
1542888788.932895899,387.544495
1542888788.946240902,387.514252
1542888788.959506035,387.544495
1542888788.972826004,387.514252
1542888788.986251116,387.574738
1542888788.999253988,387.453766
1542888789.012480021,387.423523
1542888789.026410103,387.453766
1542888789.039436102,387.453766
1542888789.052371979,387.544495
1542888789.065601110,387.453766
1542888789.078862906,387.453766
1542888789.091851950,387.453766
1542888789.104852915,387.514252
1542888789.117978096,387.453766
1542888789.130968094,387.484009
1542888789.143871069,387.514252
1542888789.156924009,387.453766
1542888789.170125008,387.423523
1542888789.183084965,387.574738
1542888789.196038008,387.453766
1542888789.209153891,387.453766
1542888789.222373009,387.423523
1542888789.235301018,387.453766
1542888789.248286009,387.484009
1542888789.261261940,387.453766
1542888789.274375916,387.453766
1542888789.287318945,387.453766
1542888789.300561905,387.393280
1542888789.314500093,387.453766
1542888789.327964067,387.453766
1542888789.341121912,387.544495
1542888789.354324102,387.514252
1542888789.367675066,387.453766
1542888789.380676985,387.393280
1542888789.393667936,387.484009
1542888789.406852007,387.453766
1542888789.419805050,387.453766
1542888789.433070898,387.423523
1542888789.446337938,387.453766
1542888789.459544897,387.363037
1542888789.472888947,387.423523
1542888789.486119032,387.453766
1542888789.498995066,387.453766
1542888789.511976004,387.544495
1542888789.525614977,387.453766
1542888789.538789034,387.544495
1542888789.551878929,387.514252
1542888789.565010071,387.453766
1542888789.578677893,387.544495
1542888789.591815948,387.453766
1542888789.604989052,387.544495
1542888789.618020058,387.484009
1542888789.631273985,387.423523
1542888789.644200087,387.544495
1542888789.657285929,387.453766
1542888789.670340061,387.453766
1542888789.683322906,387.453766
1542888789.696253061,387.453766
1542888789.709717989,387.453766
1542888789.723531961,387.453766
1542888789.736686945,387.453766
1542888789.749821901,387.514252
1542888789.763448000,387.514252
1542888789.777071953,387.484009
1542888789.790211916,387.484009
1542888789.803572893,387.514252
1542888789.816622019,387.453766
1542888789.829765081,387.453766
1542888789.842669964,387.423523
1542888789.855707884,387.393280
1542888789.868968964,387.484009
1542888789.882116079,387.484009
1542888789.895225048,387.453766
1542888789.908350945,387.484009
1542888789.921339989,387.423523
1542888789.934540033,387.514252
1542888789.947449923,387.453766
1542888789.960278034,387.453766
1542888789.973305941,387.453766
1542888789.986238003,387.484009
1542888789.999419928,387.453766
1542888790.012557030,387.544495
1542888790.025439024,387.514252
1542888790.038564920,387.514252
1542888790.051918030,387.453766
1542888790.065023899,387.514252
1542888790.078169107,387.453766
1542888790.091186047,387.393280
1542888790.104667902,387.453766
1542888790.117763042,387.484009
1542888790.130736113,387.453766
1542888790.143824100,387.453766
1542888790.156711102,387.453766
1542888790.169598103,387.514252
1542888790.182555914,387.484009
1542888790.195671082,387.484009
1542888790.208637953,387.453766
1542888790.222135067,387.484009
1542888790.235188961,387.453766
1542888790.248069048,387.423523
1542888790.261359930,387.453766
1542888790.274202108,387.544495
1542888790.287184954,387.453766
1542888790.300021887,387.453766
1542888790.313083887,387.453766
1542888790.326508045,387.453766
1542888790.339636087,387.453766
1542888790.352765083,387.453766
1542888790.365799904,387.393280
1542888790.379251957,387.544495
1542888790.392221928,387.484009
1542888790.405277014,387.423523
1542888790.418087959,387.453766
1542888790.430974960,387.544495
1542888790.444248915,387.332794
1542888790.457355022,387.484009
1542888790.470302105,387.423523
1542888790.483098030,387.484009
1542888790.496006966,387.393280
1542888790.508855104,387.423523
1542888790.521765947,387.514252
1542888790.534750938,387.453766
1542888790.548253059,387.544495
1542888790.561284065,387.423523
1542888790.574348927,387.453766
1542888790.587306023,387.453766
1542888790.600281954,387.484009
1542888790.613457918,387.544495
1542888790.627970934,387.453766
1542888790.640917063,387.484009
1542888790.654356956,387.484009
1542888790.667639017,387.363037
1542888790.681060076,387.423523
1542888790.694109917,387.484009
1542888790.707003117,387.453766
1542888790.720175028,387.453766
1542888790.733598948,387.453766
1542888790.746920109,387.484009
1542888790.760032892,387.393280
1542888790.774049997,387.514252
1542888790.787159920,387.423523
1542888790.800396919,387.453766
1542888790.813648939,387.393280
1542888790.827534914,387.484009
1542888790.840563059,387.393280
1542888790.853825092,387.453766
1542888790.867110968,387.453766
1542888790.880331993,387.423523
1542888790.893311977,387.453766
1542888790.906443119,387.453766
1542888790.919519901,387.453766
1542888790.932686090,387.363037
1542888790.945899010,387.453766
1542888790.959031105,387.453766
1542888790.972719908,387.453766
1542888790.985908031,387.453766
1542888790.999248981,387.423523
1542888791.012434959,387.514252
1542888791.025865078,387.453766
1542888791.039022923,387.544495
1542888791.052397013,387.453766
1542888791.065890074,387.453766
1542888791.079015970,387.363037
1542888791.092061996,387.453766
1542888791.105314970,387.393280
1542888791.118977070,387.393280
1542888791.132132053,387.484009
1542888791.145077944,387.514252
1542888791.158272982,387.423523
1542888791.171278000,387.514252
1542888791.184401035,387.453766
1542888791.197611094,387.484009
1542888791.210810900,387.393280
1542888791.223922014,387.423523
1542888791.237428904,387.484009
1542888791.250438929,387.484009
1542888791.263326883,387.514252
1542888791.276612997,387.453766
1542888791.289588928,387.484009
1542888791.302824020,387.484009
1542888791.315881968,387.423523
1542888791.329489946,387.363037
1542888791.342798948,387.514252
1542888791.356127977,387.423523
1542888791.369291067,387.393280
1542888791.382817984,387.363037
1542888791.395929098,387.423523
1542888791.409003019,387.484009
1542888791.422730923,387.514252
1542888791.435628891,387.453766
1542888791.448710918,387.453766
1542888791.461878061,387.544495
1542888791.475194931,387.514252
1542888791.488409042,387.514252
1542888791.501804113,387.453766
1542888791.515012980,387.544495
1542888791.528532028,387.393280
1542888791.542067051,387.453766
1542888791.555512905,387.453766
1542888791.568660975,387.393280
1542888791.581952095,387.393280
1542888791.594839096,387.484009
1542888791.608058929,387.363037
1542888791.621162891,387.484009
1542888791.634320021,387.363037
1542888791.647406101,387.363037
1542888791.660243034,387.484009
1542888791.673393965,387.484009
1542888791.686512947,387.423523
1542888791.700181961,387.393280
1542888791.713315964,387.363037
1542888791.726540089,387.453766
1542888791.739667892,387.423523
1542888791.753048897,387.393280
1542888791.766138077,387.423523
1542888791.779337883,387.484009
1542888791.792500973,387.453766
1542888791.805428028,387.423523
1542888791.818648100,387.453766
1542888791.831598043,387.514252
1542888791.845004082,387.453766
1542888791.858150959,387.453766
1542888791.871133089,387.393280
1542888791.884372950,387.423523
1542888791.897320986,387.484009
1542888791.910451889,387.423523
1542888791.923476934,387.393280
1542888791.936579943,387.363037
1542888791.949670076,387.453766
1542888791.963022947,387.363037
1542888791.976970911,387.453766
1542888791.990942955,387.423523
1542888792.003844976,387.453766
1542888792.016834021,387.453766
1542888792.030024052,387.423523
1542888792.043212891,387.332794
1542888792.056333065,387.393280
1542888792.069477081,387.453766
1542888792.082458973,387.453766
1542888792.095546961,387.453766
1542888792.108551979,387.453766
1542888792.121908903,387.453766
1542888792.135307074,387.423523
1542888792.148489952,387.363037
1542888792.161468029,387.453766
1542888792.174268007,387.453766
1542888792.187391996,387.423523
1542888792.200701952,387.423523
1542888792.214057922,387.363037
1542888792.227108002,387.393280
1542888792.240127087,387.393280
1542888792.253102064,387.453766
1542888792.266216040,387.393280
1542888792.279222965,387.423523
1542888792.292170048,387.453766
1542888792.305282116,387.453766
1542888792.318710089,387.363037
1542888792.331872940,387.332794
1542888792.345104933,387.363037
1542888792.358510971,387.453766
1542888792.371608019,387.453766
1542888792.384515047,387.453766
1542888792.397788048,387.453766
1542888792.411005020,387.393280
1542888792.425429106,387.453766
1542888792.438837051,387.363037
1542888792.452035904,387.363037
1542888792.465188980,387.453766
1542888792.478152037,387.363037
1542888792.491269112,387.453766
1542888792.504224062,387.453766
1542888792.517136097,387.453766
1542888792.530076027,387.363037
1542888792.543374062,387.393280
1542888792.556550980,387.393280
1542888792.569534063,387.423523
1542888792.582653046,387.393280
1542888792.595643997,387.423523
1542888792.608726978,387.423523
1542888792.621608019,387.423523
1542888792.634716988,387.363037
1542888792.647924900,387.393280
1542888792.661442041,387.423523
1542888792.675120115,387.484009
1542888792.688201904,387.453766
1542888792.701164007,387.423523
CurrentFrame TimeStamp: 1542888792.713439941
1542888792.714077950,387.393280
1542888792.726974964,387.393280
1542888792.739995956,387.453766
1542888792.753221035,387.453766
1542888792.766179085,387.332794
1542888792.779437065,387.423523
1542888792.792470932,387.484009
1542888792.805500031,387.363037
1542888792.818737030,387.453766
1542888792.831893921,387.423523
1542888792.845479012,387.363037
1542888792.858525991,387.423523
1542888792.872086048,387.453766
1542888792.885813951,387.453766
1542888792.898744106,387.484009
1542888792.911912918,387.363037
1542888792.924777031,387.453766
1542888792.937803030,387.453766
1542888792.950694084,387.363037
1542888792.964314938,387.393280
1542888792.977322102,387.393280
1542888792.990225077,387.423523
1542888793.003355980,387.453766
1542888793.016355038,387.363037
1542888793.029372931,387.423523
1542888793.042306900,387.393280
1542888793.055722952,387.393280
1542888793.069001913,387.393280
1542888793.082129002,387.484009
1542888793.095062971,387.393280
1542888793.108179092,387.332794
1542888793.121352911,387.363037
1542888793.134526968,387.423523
1542888793.147731066,387.393280
1542888793.160743952,387.363037
1542888793.173862934,387.514252
1542888793.186907053,387.363037
1542888793.200340033,387.423523
1542888793.213563919,387.363037
1542888793.226672888,387.363037
1542888793.239677906,387.453766
1542888793.252760887,387.453766
1542888793.265779018,387.453766
1542888793.278940916,387.332794
1542888793.292207956,387.363037
1542888793.305334091,387.363037
1542888793.318260908,387.393280
1542888793.331480980,387.393280
1542888793.344707966,387.514252
1542888793.358045101,387.453766
1542888793.371077061,387.363037
1542888793.384293079,387.363037
1542888793.397315979,387.332794
1542888793.410397053,387.332794
1542888793.423652887,387.544495
1542888793.436722994,387.302551
1542888793.449959993,387.363037
1542888793.463311911,387.332794
1542888793.476300955,387.423523
1542888793.489464998,387.453766
1542888793.502657890,387.453766
1542888793.515697002,387.453766
1542888793.529153109,387.393280
1542888793.542536974,387.363037
1542888793.556309938,387.423523
1542888793.569454908,387.363037
1542888793.582789898,387.363037
1542888793.595752001,387.423523
1542888793.608639956,387.484009
1542888793.622313976,387.332794
1542888793.635709047,387.453766
1542888793.648977995,387.453766
1542888793.662300110,387.363037
1542888793.676199913,387.302551
1542888793.689495087,387.484009
1542888793.702716112,387.363037
1542888793.715889931,387.453766
1542888793.729180098,387.393280
1542888793.742686987,387.363037
1542888793.755832911,387.363037
1542888793.769455910,387.363037
1542888793.782732964,387.423523
1542888793.795591116,387.423523
1542888793.808531046,387.393280
1542888793.821847916,387.363037
1542888793.834846973,387.453766
1542888793.848088026,387.423523
1542888793.861274958,387.363037
1542888793.874874115,387.363037
1542888793.888206959,387.363037
1542888793.901504040,387.393280
1542888793.915046930,387.332794
1542888793.928035021,387.332794
1542888793.941126108,387.393280
1542888793.954168081,387.363037
1542888793.967258930,387.332794
1542888793.980468988,387.423523
1542888793.993510962,387.363037
1542888794.007083893,387.363037
1542888794.020593882,387.423523
1542888794.033822060,387.423523
1542888794.046983004,387.423523
1542888794.060144901,387.393280
1542888794.073467970,387.363037
1542888794.086983919,387.272308
1542888794.100328922,387.363037
1542888794.113827944,387.423523
1542888794.127151966,387.453766
1542888794.140469074,387.363037
1542888794.153708935,387.423523
1542888794.166922092,387.423523
1542888794.180260897,387.332794
1542888794.193366051,387.393280
1542888794.206413031,387.272308
1542888794.219659090,387.393280
1542888794.232683897,387.363037
1542888794.245879889,387.423523
1542888794.259128094,387.393280
1542888794.272264957,387.453766
1542888794.286377907,387.423523
1542888794.299685955,387.332794
1542888794.313982010,387.393280
1542888794.328064919,387.453766
1542888794.341496944,387.423523
1542888794.354585886,387.423523
1542888794.367830038,387.393280
1542888794.380779028,387.453766
1542888794.394076109,387.332794
1542888794.407229900,387.393280
1542888794.420598030,387.393280
1542888794.433821917,387.393280
1542888794.447120905,387.363037
1542888794.460608959,387.393280
1542888794.474884987,387.393280
1542888794.488085985,387.363037
1542888794.501099110,387.393280
1542888794.514137983,387.423523
1542888794.529021978,387.453766
1542888794.541979074,387.363037
1542888794.555109978,387.363037
1542888794.568239927,387.302551
1542888794.581618071,387.363037
1542888794.595094919,387.302551
1542888794.608320951,387.393280
1542888794.621227026,387.393280
1542888794.634447098,387.423523
1542888794.647696018,387.332794
1542888794.660794973,387.393280
1542888794.674144983,387.453766
1542888794.687124014,387.393280
1542888794.700333118,387.363037
1542888794.714081049,387.393280
1542888794.727196932,387.363037
1542888794.740746975,387.363037
1542888794.753912926,387.363037
1542888794.766841888,387.363037
1542888794.779915094,387.423523
1542888794.793081045,387.332794
1542888794.806061983,387.363037
1542888794.819077015,387.423523
1542888794.832371950,387.332794
1542888794.845454931,387.363037
1542888794.859044075,387.453766
1542888794.872106075,387.363037
1542888794.885130882,387.393280
1542888794.898096085,387.363037
1542888794.910984993,387.423523
1542888794.924772978,387.423523
1542888794.938102961,387.423523
1542888794.951248884,387.363037
1542888794.964533091,387.423523
1542888794.977806091,387.453766
1542888794.991118908,387.363037
1542888795.004112959,387.423523
1542888795.017270088,387.363037
1542888795.030374050,387.363037
1542888795.043481112,387.363037
1542888795.056468010,387.363037
1542888795.069448948,387.332794
1542888795.082273006,387.332794
1542888795.095299959,387.453766
1542888795.108532906,387.423523
1542888795.121846914,387.393280
1542888795.135078907,387.423523
1542888795.148160934,387.332794
1542888795.161541939,387.423523
1542888795.174650908,387.393280
1542888795.187879086,387.423523
1542888795.200753927,387.393280
1542888795.213852882,387.453766
1542888795.226705074,387.363037
1542888795.239943027,387.423523
1542888795.252926111,387.363037
1542888795.265939951,387.363037
1542888795.279036045,387.363037
1542888795.292151928,387.423523
1542888795.305222988,387.363037
1542888795.318437099,387.393280
1542888795.331650972,387.453766
1542888795.344707966,387.363037
1542888795.357692003,387.393280
1542888795.370646000,387.423523
1542888795.383652925,387.302551
1542888795.396514893,387.363037
1542888795.409394979,387.302551
1542888795.422621012,387.363037
1542888795.435741901,387.393280
1542888795.448766947,387.332794
1542888795.461982012,387.453766
1542888795.475542068,387.302551
1542888795.488481045,387.453766
1542888795.501359940,387.332794
1542888795.514467955,387.332794
1542888795.527324915,387.363037
1542888795.540537119,387.363037
1542888795.553586006,387.332794
1542888795.567105055,387.423523
1542888795.580274105,387.393280
1542888795.593445063,387.272308
1542888795.606872082,387.393280
1542888795.620292902,387.393280
1542888795.633413076,387.363037
1542888795.646406889,387.363037
1542888795.659671068,387.423523
1542888795.672667027,387.332794
1542888795.685427904,387.393280
1542888795.698688984,387.393280
1542888795.711754084,387.363037
1542888795.724766970,387.332794
1542888795.737735987,387.393280
1542888795.750940084,387.272308
1542888795.763936043,387.332794
1542888795.777185917,387.363037
1542888795.790226936,387.363037
1542888795.803427935,387.363037
1542888795.816418886,387.302551
1542888795.829355955,387.393280
1542888795.842458010,387.332794
1542888795.855505943,387.453766
1542888795.869308949,387.393280
1542888795.882332087,387.423523
1542888795.895469904,387.393280
1542888795.908443928,387.363037
1542888795.921349049,387.453766
1542888795.934595108,387.423523
1542888795.947619915,387.363037
1542888795.960763931,387.363037
1542888795.973917007,387.423523
1542888795.987097025,387.363037
1542888796.000299931,387.363037
1542888796.013313055,387.302551
1542888796.026192904,387.363037
1542888796.039268970,387.393280
1542888796.052408934,387.363037
1542888796.065617085,387.363037
1542888796.078671932,387.363037
1542888796.091840982,387.363037
1542888796.104840994,387.363037
1542888796.117793083,387.363037
1542888796.130737066,387.363037
1542888796.143857956,387.423523
1542888796.156790972,387.332794
1542888796.170064926,387.363037
1542888796.183044910,387.363037
1542888796.195970058,387.302551
1542888796.209172964,387.272308
1542888796.222301960,387.453766
1542888796.235310078,387.423523
1542888796.248807907,387.363037
1542888796.261966944,387.423523
1542888796.275535107,387.393280
1542888796.288628101,387.363037
1542888796.301912069,387.423523
1542888796.315140009,387.453766
1542888796.328074932,387.363037
1542888796.342027903,387.393280
1542888796.355076075,387.453766
1542888796.368468046,387.332794
1542888796.381339073,387.332794
1542888796.394320011,387.363037
1542888796.407181978,387.484009
1542888796.420356035,387.393280
1542888796.433409929,387.393280
1542888796.446837902,387.393280
1542888796.460186958,387.423523
1542888796.473711967,387.272308
1542888796.487165928,387.363037
1542888796.500526905,387.332794
1542888796.513708115,387.423523
1542888796.526639938,387.332794
1542888796.539724112,387.393280
1542888796.552684069,387.332794
1542888796.566087961,387.393280
1542888796.579085112,387.363037
1542888796.592714071,387.423523
1542888796.605890036,387.363037
1542888796.618907928,387.363037
1542888796.632378101,387.423523
1542888796.645586014,387.393280
1542888796.658826113,387.363037
1542888796.672138929,387.363037
1542888796.685066938,387.302551
1542888796.698215961,387.453766
1542888796.711190939,387.363037
1542888796.724798918,387.393280
1542888796.737847090,387.423523
1542888796.751111031,387.484009
1542888796.764098883,387.332794
1542888796.776983023,387.363037
1542888796.789967060,387.423523
1542888796.803322077,387.423523
1542888796.816579103,387.363037
1542888796.829936981,387.302551
1542888796.843055010,387.423523
1542888796.856676102,387.423523
1542888796.870476961,387.332794
1542888796.883445024,387.363037
1542888796.896553993,387.393280
1542888796.909503937,387.363037
1542888796.922571898,387.363037
1542888796.935954094,387.393280
1542888796.949254036,387.363037
1542888796.962495089,387.363037
1542888796.975769043,387.363037
1542888796.989100933,387.272308
1542888797.002072096,387.393280
1542888797.015719891,387.393280
1542888797.028954029,387.332794
1542888797.042193890,387.423523
1542888797.055401087,387.272308
1542888797.068820953,387.332794
1542888797.082401991,387.363037
1542888797.095799923,387.453766
1542888797.109139919,387.393280
1542888797.122415066,387.332794
1542888797.135468960,387.363037
1542888797.148508072,387.363037
1542888797.162370920,387.363037
1542888797.175476074,387.363037
1542888797.188882113,387.363037
1542888797.202059031,387.363037
1542888797.215049982,387.363037
1542888797.227909088,387.363037
1542888797.241250992,387.423523
1542888797.254652977,387.302551
1542888797.267714024,387.363037
1542888797.280608892,387.302551
1542888797.293891907,387.363037
1542888797.307058096,387.393280
1542888797.320416927,387.363037
1542888797.333591938,387.302551
1542888797.346635103,387.393280
1542888797.359740973,387.423523
1542888797.373024940,387.363037
1542888797.386178970,387.363037
1542888797.399260044,387.332794
1542888797.412410975,387.423523
1542888797.425865889,387.393280
1542888797.438925982,387.332794
1542888797.452011108,387.423523
1542888797.464859962,387.363037
1542888797.477932930,387.272308
1542888797.491372108,387.302551
1542888797.504654884,387.272308
1542888797.517905951,387.302551
1542888797.531075001,387.453766
1542888797.544079065,387.363037
1542888797.557133913,387.363037
1542888797.570286989,387.302551
1542888797.583431959,387.393280
1542888797.596450090,387.453766
1542888797.609406948,387.363037
1542888797.622276068,387.302551
1542888797.635340929,387.484009
1542888797.648392916,387.272308
1542888797.661485910,387.393280
1542888797.674782991,387.453766
1542888797.688128948,387.302551
1542888797.701244116,387.423523
1542888797.714353085,387.393280
1542888797.727682114,387.363037
1542888797.741660118,387.393280
1542888797.754673958,387.393280
1542888797.768284082,387.393280
1542888797.781790972,387.363037
1542888797.794691086,387.393280
1542888797.807991982,387.272308
1542888797.821731091,387.363037
1542888797.834836960,387.363037
1542888797.847866058,387.363037
1542888797.861216068,387.393280
1542888797.874037027,387.393280
1542888797.886955023,387.363037
1542888797.900141954,387.363037
1542888797.913578987,387.363037
1542888797.926939011,387.393280
1542888797.939996958,387.363037
1542888797.953061104,387.423523
1542888797.966219902,387.393280
1542888797.979496002,387.363037
1542888797.992695093,387.363037
1542888798.005882978,387.393280
1542888798.018965960,387.393280
1542888798.032145977,387.393280
1542888798.045212984,387.332794
1542888798.058558941,387.453766
1542888798.071675062,387.363037
1542888798.084692955,387.363037
1542888798.098531008,387.363037
1542888798.111753941,387.363037
1542888798.124914885,387.363037
1542888798.138024092,387.453766
1542888798.151019096,387.363037
1542888798.164827108,387.363037
1542888798.178065062,387.423523
1542888798.191129923,387.423523
1542888798.204144955,387.332794
1542888798.217176914,387.453766
1542888798.230324984,387.453766
1542888798.243357897,387.423523
1542888798.256330967,387.453766
1542888798.269535065,387.363037
1542888798.282692909,387.332794
1542888798.295922995,387.363037
1542888798.309056044,387.453766
1542888798.322182894,387.363037
1542888798.335386992,387.393280
1542888798.348517895,387.453766
1542888798.361740112,387.332794
1542888798.375165939,387.363037
1542888798.388217926,387.363037
1542888798.401365042,387.393280
1542888798.414621115,387.393280
1542888798.427447081,387.272308
1542888798.440496922,387.363037
1542888798.453610897,387.363037
1542888798.466646910,387.272308
1542888798.479583025,387.363037
1542888798.492913961,387.332794
1542888798.506074905,387.363037
1542888798.519706011,387.363037
1542888798.533390999,387.423523
1542888798.546499014,387.363037
1542888798.559626102,387.453766
1542888798.573427916,387.393280
1542888798.586628914,387.453766
1542888798.599971056,387.363037
1542888798.613534927,387.423523
1542888798.627049923,387.363037
1542888798.639998913,387.363037
1542888798.653105021,387.363037
1542888798.666327000,387.393280
1542888798.679487944,387.393280
1542888798.692694902,387.423523
1542888798.706012964,387.363037
1542888798.719547987,387.423523
1542888798.732731104,387.393280
1542888798.745661020,387.272308
1542888798.758753061,387.302551
1542888798.771711111,387.302551
1542888798.784881115,387.332794
1542888798.798036098,387.453766
1542888798.811170101,387.363037
1542888798.824239016,387.363037
1542888798.837461948,387.453766
1542888798.850770950,387.363037
1542888798.864155054,387.363037
1542888798.877621889,387.453766
1542888798.890667915,387.302551
1542888798.903667927,387.363037
1542888798.917289972,387.363037
1542888798.930501938,387.423523
1542888798.943537951,387.393280
1542888798.956648111,387.393280
1542888798.969830990,387.363037
1542888798.983107090,387.393280
1542888798.996154070,387.363037
1542888799.010235071,387.423523
1542888799.025363922,387.363037
1542888799.038589954,387.393280
1542888799.052248001,387.363037
1542888799.065325975,387.363037
1542888799.078214884,387.363037
1542888799.091519117,387.363037
1542888799.104542017,387.453766
1542888799.117631912,387.423523
1542888799.130785942,387.453766
1542888799.143737078,387.332794
1542888799.156711102,387.363037
1542888799.169761896,387.302551
1542888799.183074951,387.363037
1542888799.196403980,387.363037
1542888799.209497929,387.332794
1542888799.222862005,387.363037
1542888799.236180067,387.332794
1542888799.249567986,387.363037
1542888799.262583971,387.423523
1542888799.277085066,387.363037
1542888799.290085077,387.393280
1542888799.303416967,387.332794
1542888799.316451073,387.363037
1542888799.329576015,387.363037
1542888799.342840910,387.363037
1542888799.356093884,387.363037
1542888799.369645119,387.332794
1542888799.382816076,387.363037
1542888799.395688057,387.363037
1542888799.409168959,387.393280
1542888799.422933102,387.423523
1542888799.435883999,387.332794
1542888799.449069023,387.453766
1542888799.463655949,387.332794
1542888799.476957083,387.453766
1542888799.490341902,387.453766
1542888799.503614902,387.363037
1542888799.516485929,387.423523
1542888799.529747963,387.423523
1542888799.542915106,387.363037
1542888799.556046963,387.453766
1542888799.569370985,387.363037
1542888799.582340002,387.453766
1542888799.595419884,387.453766
1542888799.608699083,387.453766
1542888799.622308969,387.453766
1542888799.635727882,387.484009
1542888799.648782969,387.453766
1542888799.662698984,387.363037
1542888799.675503016,387.332794
1542888799.688451052,387.393280
1542888799.701751947,387.363037
1542888799.714973927,387.423523
1542888799.728311062,387.453766
1542888799.741463900,387.363037
1542888799.754807949,387.423523
1542888799.768176079,387.363037
1542888799.781116962,387.302551
1542888799.794290066,387.423523
1542888799.807276964,387.423523
1542888799.820321083,387.453766
1542888799.833718061,387.393280
1542888799.847038031,387.423523
1542888799.860039949,387.484009
1542888799.873066902,387.393280
1542888799.886343002,387.363037
1542888799.899363041,387.423523
1542888799.912596941,387.453766
1542888799.926090002,387.453766
1542888799.939225912,387.453766
1542888799.952625990,387.453766
1542888799.965799093,387.423523
1542888799.979057074,387.363037
